500
voel,ho,bo,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=gevoel,2=voelde,3=gevoelde,2=bode,2=boten,2=bobo,1=ho,2=hoge,2=hobo
cir,tisch,kel,le,ren,te;1=te,1=ren,2=teren,2=rente,2=leren,4=teleleren,2=keltisch,2=cirkel
rijm,scho,lij,ring,nen,ge;1=ge,2=genen,2=gering,1=ring,1=lij,2=lijnen,3=ringlijnen,1=rijm,2=gerijm,2=schonen,2=schoring
rukt,lijn,pel,bo,de,ge;1=ge,1=de,2=bode,1=pel,2=pelde,2=bobo,2=gerukt,1=lijn,2=lijnde,3=gelijnde
moe,vo,me,ren,gen,de;1=de,1=gen,2=degen,1=ren,2=deren,2=rende,3=renderen,1=me,2=mede,2=meren,2=voren,1=moe,2=moede,3=vomeren,2=moeren,3=moederen
kas,spel,ker,me,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=me,3=gemeten,2=meten,2=kerker,1=spel,2=kerspel,1=kas,2=kasten
sloofd,ho,bo,le,de,ge;1=ge,1=de,2=gele,2=lege,3=gelede,2=lede,2=bode,2=bobo,1=ho,2=hoge,2=hobo,2=gesloofd
chook,ton,zak,ren,te,de;1=de,1=te,1=ren,2=deren,2=rende,2=teren,2=rente,3=renderen,1=chook,2=chookte,1=zak,2=zakte,1=ton,2=tonde
stuurd,ben,la,gen,de,ge;1=ge,1=de,1=gen,2=degen,3=gedegen,2=lage,1=la,2=lade,3=gelagen,2=lagen,2=lala,2=gestuurd,1=ben,2=bende
prikt,len,den,be,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=beten,1=den,3=gebeten,2=beden,3=gebeden,2=gelen,2=lenden,2=geprikt
mot,gie,nen,ter,de,ge;1=ge,1=de,1=ter,3=terdege,2=genen,2=denen,2=gieter,1=mot,2=gemot
post,er,tie,te,ten,ge;1=ge,1=ten,3=gegeten,1=te,2=tenten,2=tieten,2=erge,1=er,1=post,2=gepost,2=postte
bel,ko,in,ken,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=in,2=koten,2=koken,3=inkoken,1=bel,2=belten
bij,nis,len,gen,ver,ten;1=ten,1=ver,2=tenten,2=verten,2=verver,1=gen,2=genten,2=vergen,2=lengen,3=verlengen,1=nis,2=tennis,2=vernis,1=bij,2=bijten,3=verbijten,2=bijlen
we,zen,mo,nen,de,ge;1=ge,1=de,2=genen,2=denen,2=mode,2=demo,1=zen,1=we,2=wede,3=demonen,2=wenen,3=gewezen,2=wezen
fles,tui,ma,te,de,ge;1=ge,1=de,1=te,1=ma,2=made,2=mate,2=mama,1=fles,2=fleste,3=getuige,1=tui,2=tuide,3=getuite
poort,wa,pe,ti,ter,de;1=de,1=ter,2=titer,2=titi,1=wa,2=wade,2=peter,2=water,3=waterde,1=poort,3=waterpoort
toornd,me,ter,ver,ten,de;1=de,1=ten,1=ver,2=tenten,2=verten,2=verver,1=ter,1=me,2=mede,2=meten,3=vermeten,2=meter,2=vertoornd
lok,da,ker,len,den,de;1=de,1=den,2=deden,2=delen,2=lende,2=lenden,2=denker,2=daden,2=kerker,2=dalen,3=kerkerde,2=dada,1=lok,2=lokker
wal,ti,re,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=re,3=gerede,2=rede,2=verre,3=verdere,2=titi,1=wal,2=walde
tu,over,gen,te,de,ge;1=ge,1=de,1=te,1=gen,2=degen,3=gedegen,2=tegen,1=over,3=tegenover,2=tutu
vens,lijk,me,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=me,2=mede,1=lijk,2=gelijk,3=degelijk,3=vergelijk,3=gemelijk,3=gegevens
ja,val,in,gen,de,ge;1=ge,1=de,1=gen,2=degen,3=gedegen,1=in,2=inde,1=val,2=geval,2=inval,3=ingeval,1=ja,2=jade,2=jagen,3=injagen
roe,lan,ti,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=titi,2=lange,3=gelande,1=roe,2=roede,2=roeten,3=roetige
loot,he,ke,te,ten,de;1=de,1=ten,1=te,2=tenten,3=detente,2=keten,3=ketende,1=he,2=heten,2=hete,1=loot,2=lootte,2=heloot
root,was,in,gen,de,ge;1=ge,1=de,1=gen,2=degen,3=gedegen,1=in,2=inde,2=geroot,1=root,2=gewas,1=was
lift,ras,po,ter,te,ge;1=ge,1=te,1=ter,1=po,3=gepote,2=poter,1=lift,2=gelift,2=liftte,1=ras,2=terras,2=raster
jaapt,pel,sche,sen,ver,ge;1=ge,1=ver,2=gever,2=verver,3=verversen,2=schever,1=pel,2=pelsen,2=schepel,2=gejaapt
raad,cen,ti,ren,te,ver;1=ver,1=te,2=verver,2=verte,1=ren,2=teren,2=rente,3=verteren,2=titi,3=centeren,1=raad,2=verraad
zand,den,gen,te,de,ge;1=ge,1=de,1=te,1=gen,2=degen,1=den,3=gedegen,2=deden,2=tegen,1=zand,2=gezand,2=zandde
krukt,har,net,den,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=den,2=genet,1=net,2=netten,3=genetten,1=har,2=harten,2=harden,2=gekrukt
speel,land,ken,te,ten,ge;1=ge,1=ten,3=gegeten,1=te,2=tenten,2=teken,3=kenteken,2=gespeel,1=land,2=geland
zwel,voor,ken,te,ver,ge;1=ge,1=ver,2=gever,1=te,2=verver,2=verte,2=teken,3=kenteken,1=voor,3=voorteken,2=gezwel
mijn,we,sen,ren,ten,de;1=de,1=ten,2=tenten,1=ren,2=deren,2=rende,2=renten,3=tenderen,3=renderen,2=senten,1=we,2=wede,2=weten,2=weren,1=mijn,2=mijnde
ze,men,re,ren,be,de;1=de,2=bede,1=ren,2=deren,2=rende,1=re,2=rede,2=beren,3=renderen,1=men,2=mende,1=ze,2=deze,2=zede,2=zere,3=bezeren,2=zemen,3=bezemen
klampt,zin,voor,be,de,ge;1=ge,1=de,2=bede,1=voor,2=voorde,3=voorbede,2=gezin,1=zin,3=gezinde,2=geklampt
tas,le,te,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=te,2=tenten,3=detente,2=gele,2=lege,3=gelede,2=lede,3=deleten,1=tas,2=tasten,2=taste
nie,ac,na,ne,ken,ge;1=ge,2=gene,1=na,3=genaken,2=naken,2=acne,2=genie
tuur,mi,lo,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=loge,2=loten,1=mi,2=demi,3=lomige,2=mimi,2=tuurde
vlieg,in,tie,den,ten,de;1=de,1=ten,2=tenten,1=den,2=deden,2=tieten,3=detentie,1=in,2=inde,3=tendentie,3=intentie,1=vlieg,2=vliegden
schub,fla,ma,len,ter,be;1=ter,2=beter,1=ma,2=mater,2=malen,3=bemalen,2=mama,2=schubbe,2=flater
trok,par,wa,mi,ver,ten;1=ten,1=ver,2=tenten,2=verten,2=verver,1=mi,1=wa,3=verwaten,2=mimi,1=par,2=parten,2=parwa,1=trok,2=vertrok
ping,wa,ren,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=ren,2=geren,2=deren,2=rende,2=renten,3=tenderen,3=renderen,1=wa,2=wade,2=waren,2=pingping,1=ping
kee,ras,ban,li,pen,ge;1=ge,1=pen,2=gepen,3=gelige,1=ras,2=raspen,1=ban,2=bange,2=keepen
plaats,ri,gen,be,te,de;1=de,1=te,2=bede,1=gen,2=degen,2=bete,2=tegen,2=rite,4=beriberi,1=plaats,2=plaatste
mal,rin,ren,den,de,ge;1=ge,1=de,1=den,2=deden,1=ren,2=geren,2=deren,2=rende,3=denderen,3=renderen,4=denderende,3=geringe,1=mal,2=malde
wijs,mo,men,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=men,2=mende,2=mode,2=demo,1=wijs,3=gewijsde
trouw,vuur,en,ne,ren,de;1=de,1=ren,2=deren,2=rende,3=renderen,2=neren,1=en,2=enne,1=vuur,2=vuurde,1=trouw,2=trouwde
jon,pie,ri,re,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=re,3=tengere,2=reten,3=gereten,2=riten,2=jonge,3=jongere,2=pieten
za,to,ken,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=deken,3=gekende,2=kende,2=toten,2=toto,2=zaten,2=zaken
mis,der,re,ren,ver,ge;1=ge,1=ver,2=gever,2=verver,1=ren,2=geren,1=re,2=verre,2=verder,3=regeren,2=reder,2=gemis,1=mis
was,stu,rij,ken,de,ge;1=ge,1=de,2=deken,3=gekende,2=kende,2=gerij,1=rij,2=rijde,2=rijken,2=stuken,2=gewas,1=was
ril,stal,re,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=re,3=gerede,2=rede,2=verre,3=verdere,1=ril,2=rilde,1=stal,2=stalde,3=verstalde
kop,tje,re,gen,ver,ten;1=ten,1=ver,2=tenten,2=verten,2=verver,1=gen,2=genten,2=vergen,1=re,2=reten,2=verre,2=regen,2=genre,3=regenten,3=regentje,1=kop,2=kopten
zweer,gels,ca,den,ver,de;1=de,1=ver,2=verver,1=den,2=deden,3=verdeden,2=zweerden,3=decade,3=decaden,1=gels,2=degels,1=zweer,2=zweerde
vol,ro,pa,ren,te,ten;1=ten,1=te,2=tenten,1=ren,2=renten,2=teren,2=rente,3=tenteren,1=pa,3=patenten,3=patente,2=paren,4=patenteren,2=papa,2=roten,3=roteren,1=vol,2=volte
wet,ve,gen,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=gen,2=degen,3=gedegen,2=genten,2=vege,2=veten,2=vegen,2=gewet,1=wet,2=wetten
strop,acht,pen,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,1=pen,2=gepen,2=geacht,1=acht,2=veracht,1=strop,2=stroppen
geit,ho,ri,le,te,ge;1=ge,1=te,2=gele,2=lege,2=rite,1=ho,2=hoge,4=gehorige,3=horige,1=geit,2=gegeit,2=geitte
wenst,glad,zaag,ke,ver,de;1=de,1=ver,2=verver,2=kever,3=keverde,1=glad,2=gladde,1=zaag,2=zaagde,3=verzaagde,2=verwenst
gar,cou,ne,ver,ten,de;1=de,1=ten,1=ver,2=tenten,2=verten,2=verver,2=neten,3=couverten,2=garde
bil,sche,ne,den,de,ge;1=ge,1=de,1=den,2=deden,2=gene,3=degene,2=schede,2=scheden,1=bil,2=bilde
slap,net,on,re,te,ver;1=ver,1=te,2=verver,2=verte,1=re,2=verre,2=tere,1=slap,2=slapte,3=verslapte,1=net,2=nette,2=renet,2=onnet,3=onnette
pok,hout,ven,ke,ren,ver;1=ver,2=verver,1=ren,2=kever,2=keren,3=verkeren,1=ven,2=verven,2=keven,1=pok,1=hout,3=houtkever,2=pokhout
gel,le,re,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=re,3=gerede,2=rede,2=verre,3=verdere,2=gele,2=lege,3=gelede,2=lede,2=lever,3=leverde,1=gel,2=degel,2=regel,3=geregel,4=geregelde,3=regelde
nacht,over,ke,ti,te,ten;1=ten,1=te,2=tenten,2=keten,2=titi,1=over,1=nacht,2=overnacht,3=overnachtte
praai,le,ken,be,de,ge;1=ge,1=de,2=bede,2=deken,3=gekende,2=kende,2=beken,3=bekende,2=gele,2=lege,3=gelede,2=lede,2=leken,3=geleken,2=praaide
straald,bek,in,le,de,ge;1=ge,1=de,2=gele,2=lege,3=gelede,2=lede,1=in,2=inde,2=gestraald,3=ingestraald,1=bek,3=gelebek
plat,lin,ma,ter,gen,be;1=gen,1=ter,2=beter,2=tergen,1=ma,2=magen,2=mater,2=mama,4=bemalingen,1=plat,2=platter
kro,zin,ver,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,2=kroten,2=gezin,1=zin,3=gezinde
bod,lijk,ren,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=ren,2=geren,2=deren,2=rende,2=renten,3=tenderen,3=renderen,1=lijk,2=gelijk,3=degelijk,1=bod,2=gebod
stoel,bloem,bus,ren,te,de;1=de,1=te,1=ren,2=deren,2=rende,2=teren,2=rente,3=renderen,1=bus,2=buste,1=stoel,2=stoelde,1=bloem,2=bloemde
eer,ces,ba,mi,pro,re;1=re,1=pro,1=mi,1=ba,2=repro,2=bare,2=mimi,2=bami,2=baba,1=ces,2=reces,2=proces,1=eer,3=eerbare
kleur,ter,den,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=den,2=deden,1=ter,3=terdege,1=kleur,3=gekleurde,2=kleurde
groen,ding,gen,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=gen,2=degen,3=gedegen,2=genten,2=geding,1=ding,1=groen,2=groende,2=groenten
baar,len,ken,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=deken,3=gekende,2=kende,2=gelen,2=delen,2=lende,2=gebaar,1=baar,2=baarde,3=gebaarde,2=kenbaar
loop,los,ders,re,te,ver;1=ver,1=te,2=verver,2=verte,1=re,2=verre,2=tere,1=loop,2=verloop,2=reders,1=los,2=loste,3=verloste
as,rin,ken,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=deken,3=gekende,2=kende,3=geringe,1=as,2=asten
save,eind,men,len,de,ge;1=ge,1=de,2=gelen,2=delen,2=lende,1=men,2=mende,3=mengelen,3=mendelen,1=eind,2=geeind,2=eindde,1=save,2=savede
plich,rij,ka,ra,ten,de;1=de,1=ten,2=tenten,1=ra,2=raten,1=ka,2=kade,1=rij,2=rijde,2=rijten,3=karaten,2=plichten
pak,ti,te,ver,ten,de;1=de,1=ten,1=ver,1=te,2=tenten,2=verten,2=verver,2=verte,3=detente,2=titi,1=pak,2=pakte,3=verpakte
ruim,die,ken,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,1=die,2=dieken,2=geruim,1=ruim,2=ruimten
wil,ven,ver,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,3=gegeven,2=geven,1=ven,2=venten,2=verven,3=vergeven,1=wil,3=gewilde,2=wilde
ring,se,ne,be,de,ge;1=ge,1=de,2=bede,2=gene,3=degene,3=genese,2=gering,1=ring,2=ringde,3=beringde,2=nering,2=sering
zeeuw,no,se,tie,ren,te;1=te,1=ren,2=teren,2=rente,2=tieren,2=noren,3=tenoren,3=noteren,2=notie,1=zeeuw,2=zeeuwse
scheur,film,ran,wa,ver,de;1=de,1=ver,2=verver,1=wa,1=film,2=wade,2=filmde,3=verfilmde,1=scheur,2=scheurde,3=verscheurde,3=warande
vecht,ga,mo,gen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=gen,2=genten,2=moten,2=mogen,3=gemogen,2=gage,2=gaten,2=gaga,2=gevecht
bood,ta,ti,ren,de,ge;1=ge,1=de,1=ren,2=geren,2=deren,2=rende,3=renderen,2=titi,3=tataren,1=bood,2=gebood
zie,lijk,ken,gen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=gen,2=genten,1=lijk,2=gelijk,2=zieken
naai,sa,la,lo,ten,de;1=de,1=ten,2=tenten,2=loten,1=la,2=lade,2=laten,1=sa,2=desa,2=lala,3=salade,2=naaide
peu,win,le,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,2=gele,2=lege,2=lever,2=gewin,2=peuten
oogst,vluch,pot,sen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=senten,1=oogst,2=geoogst,1=pot,2=gepot,2=potten,2=potsen,2=vluchten
bor,ra,men,der,te,ge;1=ge,1=te,2=teder,1=men,2=temen,2=rage,1=ra,3=tederder,2=ramen,2=border
ler,re,den,gen,be,ge;1=ge,1=gen,1=den,1=re,2=beden,3=gebeden,2=regen,2=genre,3=geregen,3=gereden,2=reden,3=bereden,2=geler
voor,op,len,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,2=gelen,3=vergelen,1=op,4=opgegeten,3=opgever,1=voor,3=voortenten,2=voorop
sna,ar,ke,ken,ren,ver;1=ver,2=verver,1=ren,2=kever,2=keren,2=keken,3=verkeren,3=verkeken,1=ar,2=arren,2=arken,2=snaren,2=snaken
trom,vul,be,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=bede,2=beten,3=gebeten,1=trom,2=tromde,3=gevulde,2=vulde
toe,ba,la,der,ken,ge;1=ge,2=lage,1=la,2=laken,1=ba,2=lader,2=baken,2=bader,2=lala,2=baba,1=toe,3=toelage
bum,punt,bij,pa,ver,ge;1=ge,1=ver,2=gever,2=verver,1=pa,2=page,2=papa,3=papaver,1=bij,3=bijgepunt,2=verbum,2=gepunt,1=punt
tri,gie,o,der,ten,de;1=de,1=ten,2=tenten,2=derde,2=tender,2=gieten,1=tri,3=triode
vat,ker,nen,tie,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=vatten,2=tieten,2=genen,2=tienen,2=kernen,2=kerker,2=gevat,1=vat
ij,mel,mer,ti,ter,ken;1=ter,2=titer,2=titi,2=merken,2=timer,3=kenmerken,2=melken,1=ij,2=ijken
sport,twee,ne,on,de,ge;1=ge,1=de,2=gene,3=degene,2=neon,1=twee,2=tweede,1=sport,2=gesport
sel,ders,me,te,ver,ten;1=ten,1=ver,1=te,2=tenten,2=verten,2=verver,2=verte,1=me,2=meten,3=vermeten,2=tenders,2=selders
con,ven,to,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,3=gegeven,2=geven,1=ven,3=getover,3=toverde,2=verven,3=vergeven,2=toto,2=conto
slag,pen,le,ken,te,ten;1=ten,1=te,2=tenten,2=teken,3=kenteken,2=leken,1=pen,3=tekenpen,1=slag,2=slagpen
hu,nen,ken,ren,te,ten;1=ten,1=te,2=tenten,1=ren,2=renten,2=teren,2=rente,2=teken,3=tenteren,2=huren,3=kenteren,3=kenteken,2=tenen,2=rennen,2=kennen,1=hu
rond,ders,na,re,ver,de;1=de,1=ver,2=verver,1=re,2=rede,2=verre,3=verdere,1=na,2=nare,3=nadere,3=narede,1=rond,2=rondde,2=reders
pu,we,mo,re,ren,ver;1=ver,2=verver,1=ren,1=re,2=verre,2=moren,2=more,1=we,3=remover,2=wever,2=weren,3=verweren,2=puren,2=pure,3=pureren
heers,ko,na,der,ken,te;1=te,2=teken,2=teder,3=kenteken,1=na,3=tederder,2=naken,2=nader,2=koken,2=heerste
griend,schan,ver,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,2=schande,1=griend,2=gegriend
al,hou,be,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=bede,2=beten,3=gebeten,2=houten,2=alge,1=al,2=alten,2=albe
snot,beid,plan,ren,te,ver;1=ver,1=te,2=verver,2=verte,1=ren,2=teren,2=rente,3=verteren,1=plan,3=planteren,1=snot,3=snotteren,2=verbeid
dik,naam,plan,ba,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=ba,2=baten,2=baba,1=plan,2=planten,3=plantennaam,1=dik,2=dikten,1=naam
sloft,reisd,me,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,1=me,3=gemeten,2=meten,3=vermeten,2=gesloft,2=versloft,2=gereisd,2=verreisd
vier,ho,den,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=den,2=deden,3=verdeden,1=ho,2=hoge,1=vier,3=gevierde,2=vierde,2=vierden
muis,wacht,uit,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=uit,2=geuit,2=gewacht,1=wacht,1=muis,2=muisde
lees,sta,ma,ren,den,ge;1=ge,1=den,1=ren,2=geren,1=ma,2=maden,2=maren,2=mama,2=gelees,2=stage,3=gestage,2=staren
kaart,han,ren,gen,te,de;1=de,1=te,1=gen,2=degen,1=ren,2=deren,2=rende,2=tegen,2=teren,2=rente,3=renderen,3=rentekaart,2=hangen,3=hangende,3=hanteren,1=kaart,2=kaartte
wijs,di,na,tie,ren,ge;1=ge,1=ren,2=geren,2=tieren,1=na,2=natie,4=genadige,1=wijs,3=wijsgeren
scheurd,ne,ma,gen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=gen,2=genten,1=ma,2=gene,2=maten,2=neten,2=magen,2=negen,3=genegen,2=mama,3=manege,2=gescheurd
flost,leerd,zan,reld,gen,ge;1=ge,1=gen,2=geleerd,2=zangen,3=gezangen,2=gereld,2=geflost,1=flost
laars,on,der,ti,be,de;1=de,2=bede,2=derde,2=titi,2=onder,1=laars,3=bedelaars
stoep,scheef,po,te,ver,ge;1=ge,1=ver,2=gever,1=te,2=verver,2=verte,1=po,2=pover,3=gepote,1=stoep,2=stoepte,1=scheef,2=scheefte
weef,le,len,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,2=gelen,2=delen,2=lende,3=vergelen,2=gele,2=lege,3=gelede,2=lede,3=verdelen,2=lever,3=leverde,2=weefde,3=verweefde
co,ven,ra,tie,ver,de;1=de,1=ver,2=verver,1=ra,1=ven,2=verven,2=raven,2=code,2=cover,3=coverde,4=decoratie,5=decoratieven
tar,da,ma,nen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=genen,1=ma,2=maten,2=manen,2=mama,2=daten,2=tarten,2=tarnen,2=dada
mar,hou,len,den,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=den,2=gelen,2=lenden,2=houten,3=gehouden,2=houden,2=marge,2=marlen
vies,war,on,ren,ten,de;1=de,1=ten,2=tenten,1=ren,2=deren,2=rende,2=renten,3=tenderen,3=renderen,3=onderen,1=vies,2=devies,2=warde,2=warren
ou,nen,der,te,ten,ge;1=ge,1=ten,3=gegeten,1=te,2=tenten,2=tender,2=teder,2=genen,2=tenen,3=tederder,2=ouder
tests,adem,scherm,vorm,de,ge;1=ge,1=de,1=tests,2=ademtests,1=adem,1=vorm,2=ademde,2=vormde,3=gevormde,1=scherm,2=gescherm,2=schermde
lan,pi,ra,re,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=re,3=tengere,2=reten,3=gereten,2=rage,1=ra,2=raten,2=rare,1=pi,3=piraten,2=lange
spin,no,le,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=gele,2=lege,3=gelede,2=lede,3=deleten,2=node,3=genoten,2=noten,1=spin,2=gespin,2=spinde,2=spinten
ther,men,gen,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,1=gen,2=genten,2=vergen,1=men,2=mengen,3=vermengen,2=thermen
ha,nen,ke,ter,te,ge;1=ge,1=te,1=ter,2=genen,2=tenen,2=kenen,3=ketenen,3=tekenen,1=ha,3=gehate,2=hater,2=hanen
land,ning,ga,le,gen,ge;1=ge,1=gen,2=gele,2=lege,3=gelegen,2=legen,2=gage,3=legale,2=lening,2=gaga,1=land,2=geland
kerfd,len,ter,te,de,ge;1=ge,1=de,1=te,1=ter,3=terdege,2=gelen,2=delen,2=lende,2=lente,2=telen,2=gekerfd
vet,der,ken,be,te,ver;1=ver,1=te,2=verver,2=verte,2=bever,2=bete,2=teken,2=beken,2=verder,2=teder,3=kenteken,3=bederver,3=tederder,1=vet,2=vervet,2=vette,3=vervette
we,aan,be,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=bede,2=beten,3=gebeten,1=aan,4=aangebeten,1=we,2=wede,3=geweten,2=weten
delf,land,be,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=bede,2=beten,3=gebeten,2=delfde,1=land,2=geland,2=landde,2=beland,3=belandde
brand,mi,len,be,ten,de;1=de,1=ten,2=tenten,2=bede,2=beten,2=delen,2=lende,3=bedelen,1=mi,2=demi,2=mimi,1=brand,2=brandde
whis,rouw,no,ren,ten,de;1=de,1=ten,2=tenten,1=ren,2=deren,2=rende,2=renten,3=tenderen,3=renderen,2=node,2=noten,2=noren,1=rouw,2=rouwde,2=whisten
vlijmd,lang,na,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=na,3=genade,1=lang,2=langde,2=gevlijmd
kies,sla,na,ta,re,ken;1=re,2=reken,1=na,2=taken,2=naken,2=nare,4=rekentaken,1=kies,2=nakies,1=sla,2=slaken
res,waar,des,gen,de,ge;1=ge,1=de,1=gen,2=degen,3=gedegen,1=des,1=waar,2=waarde,2=genres,2=waardes
pad,wan,bij,del,ters,ga;1=del,1=bij,2=gaga,2=bijters,1=pad,1=wan,3=wandelpad,2=paddel,2=wandel
bak,le,ken,be,te,ten;1=ten,1=te,2=tenten,2=beten,2=bete,2=teken,2=beken,3=kenteken,2=leken,1=bak,2=bakte,2=bakken
kor,in,gen,be,ten,de;1=de,1=ten,2=tenten,2=bede,1=gen,2=degen,2=beten,2=genten,1=in,2=inde,1=kor,2=korde,2=korten,3=bekorten,3=inkorten
blaas,waar,toe,le,den,ge;1=ge,1=den,2=gele,2=lege,2=leden,3=geleden,1=toe,1=waar,2=waarden,2=waartoe,2=geblaas,1=blaas
boekt,ders,lij,gen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=gen,2=genten,1=lij,2=tenders,2=lijders,2=geboekt
speel,toon,ri,ken,be,de;1=de,2=bede,2=deken,2=kende,2=beken,3=bekende,4=beriberi,1=toon,2=toonde,2=betoon,3=betoonde,2=speelde,3=bespeelde
zelf,mer,ker,en,ten,de;1=de,1=ten,2=tenten,1=en,2=enten,2=kerker,3=kerkerde,2=merker,1=zelf,2=zelfde,3=dezelfde
trek,ke,in,ken,gen,te;1=te,1=gen,2=tegen,2=teken,1=in,3=kenteken,3=tegenin,2=keken,1=trek,2=trekken,2=intrek,3=intrekken
hoopt,ker,ter,be,de,ge;1=ge,1=de,2=bede,1=ter,3=terdege,2=beter,3=beterde,2=beker,3=bekerde,2=gehoopt,2=kerker,3=kerkerde
pel,sche,ma,len,de,ge;1=ge,1=de,2=gelen,2=delen,2=lende,1=ma,2=made,2=malen,3=gemalen,2=mama,2=schede,2=schelen,2=schema,1=pel,2=pelde,2=pellen,2=schepel
mier,win,ka,ti,ren,de;1=de,1=ren,2=deren,2=rende,3=renderen,2=titi,1=ka,2=kade,2=karen,3=kaderen,2=winde,2=winti,1=mier,2=mierde
bost,ders,se,ren,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=ren,2=geren,2=renten,2=tenders,2=seders,2=gebost
pluis,poe,goe,nen,de,ge;1=ge,1=de,2=genen,2=denen,1=pluis,2=pluisde,3=gegoede,2=goede,2=poenen
jak,cho,ken,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,2=deken,3=gekende,2=kende,3=verkende,1=jak,2=jakken,2=choken
klem,be,te,ver,de,ge;1=ge,1=de,1=ver,2=gever,1=te,2=bede,2=verver,2=verte,2=bever,2=bete,1=klem,2=klemde,3=beklemde
met,kre,po,mi,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=mi,1=po,2=poten,2=mimi,1=met,2=metten,2=kreten,3=gekreten
cros,nen,re,den,te,ver;1=ver,1=te,2=verver,1=den,2=verte,1=re,2=verre,2=tere,2=reden,3=verreden,2=tenen,2=dennen,2=renen,1=cros,2=croste
el,der,len,den,gen,de;1=de,1=gen,2=degen,1=den,2=deden,2=delen,2=lende,2=derde,2=lengen,2=lenden,2=derden,3=denderde,1=el,2=ellen,3=ellende,3=ellenden
aard,ca,te,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=te,2=tenten,3=detente,3=decade,2=geaard,1=aard,2=aardde
